y_true,probability,prediction
0,0.06493739216393855,0
0,0.4413729397679623,0
0,0.004360883922139816,0
0,0.003376990480789593,0
0,0.023745391803956246,0
0,0.6246345315835701,1
0,0.0887590883966484,0
0,0.3018951724330574,0
0,0.011166392069953112,0
0,0.01215533722364943,0
0,0.005660307227080594,0
1,0.9003176532723304,1
0,0.42603737055468793,0
1,0.7192044223444408,1
0,0.5589727210386006,1
0,0.014208198889447694,0
1,0.3413488145895156,0
0,0.2126724434536633,0
0,0.49243800931707227,0
0,0.05442618842051735,0
1,0.8252200806634085,1
0,0.057811288855596936,0
0,0.0012230240079976436,0
0,0.3751992252185001,0
0,0.7595274543126413,1
0,0.6150188189250897,1
1,0.9623700172184159,1
0,0.17902906724578077,0
1,0.9869475079881044,1
1,0.5435318318402059,1
0,0.0009296964748865405,0
1,0.9873842499140021,1
0,0.14122535440105544,0
0,0.003709290857722572,0
0,0.018484117875812705,0
0,0.0024642405117954336,0
0,0.002235346516440515,0
0,0.041092246621039066,0
1,0.9176850884971305,1
0,0.009182399120809112,0
0,0.032656903790633435,0
0,0.024244485369049776,0
0,0.40303174553467297,0
0,0.019112791056090036,0
0,0.052424276998104535,0
1,0.7038494395811205,1
0,0.004535053726021766,0
0,0.001956007067043436,0
0,0.6879223174668528,1
0,0.06984907821274092,0
0,0.36781600334909564,0
0,0.40999939459990836,0
1,0.9848404031138993,1
0,0.011190663520046388,0
1,0.7870271422789248,1
0,0.27833021860580137,0
0,0.39326657367909595,0
0,0.33311842742768316,0
0,0.3086309145243949,0
0,0.03744062020300136,0
0,0.12423537582403033,0
0,0.021790582022585023,0
0,0.0555465576247667,0
0,0.026188151404660468,0
0,0.031976759188837314,0
0,0.17689643273940758,0
0,0.04218082201295975,0
1,0.9971542885422052,1
0,0.01628913947134982,0
0,0.05291258667701879,0
0,0.013327363682960657,0
0,0.08993659780080605,0
1,0.9188093418588701,1
0,0.014899886714926633,0
0,0.08271914871053972,0
0,0.6912523981939644,1
1,0.5931985154012825,1
0,0.7255031717508558,1
0,0.005239303511321125,0
0,0.7983235520087333,1
0,0.1838274645371503,0
0,0.061400250735228284,0
0,0.015048788022902068,0
0,0.778716832864689,1
0,0.41395195476438684,0
0,0.7670523542290304,1
0,0.001109979483250118,0
1,0.8434453953525556,1
0,0.009625140770785062,0
0,0.3765347356849091,0
0,0.1139187750341715,0
0,0.2793231050546964,0
0,0.7095179348439808,1
1,0.4867954310640978,0
0,0.010083005163204777,0
0,0.025449862981275696,0
0,0.0065934074580028985,0
1,0.9984041329950128,1
0,0.001963836845178274,0
1,0.9966868064651905,1
0,0.24471599549693124,0
0,0.0004434921149037431,0
0,0.731779728010258,1
0,0.004307823675980017,0
0,0.672962707388971,1
0,0.7157348456169356,1
0,0.037105376709345446,0
0,0.004077291341561385,0
0,0.6124315277855709,1
0,0.9365550366127913,1
0,0.08869792646165085,0
0,0.7487723909377085,1
0,0.010550362495015108,0
0,0.07997820589930986,0
1,0.9983044073567691,1
0,0.012645261058306155,0
0,0.8930565188202396,1
0,0.08508555113479428,0
1,0.9910982821670203,1
1,0.6268645909063039,1
0,0.9255211552450062,1
0,0.18145758674042392,0
0,0.028732032354270732,0
1,0.9001205690307644,1
0,0.22069053913819914,0
0,0.010120316315492652,0
1,0.997344407426949,1
0,0.48184911662173996,0
0,0.0033980307907502043,0
0,0.03151298077853194,0
0,0.012193466387247573,0
0,0.01570810738040976,0
0,0.07524387274423543,0
0,0.10821534281750325,0
0,0.8405978360584506,1
0,0.14439630360846323,0
0,0.009132739427126703,0
1,0.18435309329876107,0
0,0.5034531327213317,1
0,0.1444340031786308,0
0,0.005883547157589379,0
0,0.7093848942059978,1
0,0.00976622310087596,0
0,0.19353613789550736,0
1,0.9646378840811916,1
0,0.7188216130451279,1
0,0.3976634441101553,0
1,0.7450662472857187,1
0,0.005644427668652396,0
0,0.025284746733290196,0
0,0.038027985667977625,0
0,0.17530933061764006,0
0,0.9137872818816212,1
0,0.2617405333986204,0
0,0.05015712449381814,0
0,0.4375682529481404,0
0,0.003762797887814819,0
1,0.8274275316675622,1
0,0.00080745709259669,0
0,0.7062249961745483,1
0,0.23091470182337628,0
0,0.09950253243838819,0
0,0.07570813723058448,0
0,0.023848668813460268,0
0,0.6650918019996993,1
0,0.5847116411023188,1
0,0.025920295515673715,0
0,0.5515220019041868,1
0,0.0009627489130773198,0
0,0.3117962363419872,0
0,0.7015679467554893,1
0,0.23910954153760805,0
0,0.0028506494664816166,0
1,0.9524956077622604,1
0,0.10151568838588841,0
0,0.3542240859556068,0
0,0.05496346260798954,0
0,0.45855044398322403,0
0,0.018020606984697016,0
0,0.04481210070143654,0
1,0.35630332300612094,0
0,0.0025763971427719577,0
0,0.0026944925615136786,0
1,0.2845864840429024,0
1,0.9964386308821311,1
0,0.05366201541835064,0
1,0.9995066199550979,1
1,0.6725792106767075,1
0,0.40271587181800494,0
0,0.009829026836593091,0
1,0.7242214991943717,1
0,0.7150905524033626,1
0,0.06075252918612432,0
0,0.05940932586541985,0
0,0.7449463276605713,1
0,0.7242501949435981,1
0,0.004410643061234374,0
0,0.005875222373511283,0
0,0.3080390119088731,0
1,0.9915791441674918,1
1,0.99337680609094,1
0,0.060048743067675665,0
0,0.15737118647969417,0
0,0.033333877876760024,0
0,0.04295372825944382,0
0,0.0009347741876516877,0
0,0.07205578419759928,0
0,0.07864832735820007,0
0,0.8358404628629397,1
0,0.030607470970399096,0
1,0.49227176274875856,0
0,0.0031438958411915785,0
0,0.7969439632455939,1
0,0.007886139490345149,0
0,0.2460378371869448,0
1,0.6414790502689462,1
0,0.001263893283514615,0
0,0.05543356867581487,0
0,0.02309911229661936,0
0,0.04155764540042116,0
1,0.881101554619385,1
0,0.002852107311001671,0
0,0.038698888554210255,0
0,0.5749679628224318,1
0,0.04271646445130976,0
1,0.8953211294190665,1
0,0.06307734214752324,0
0,0.08364860295912978,0
0,0.0077485969391818035,0
0,0.1105691449063008,0
0,0.01452350866966978,0
1,0.683334367844568,1
0,0.06426034463095956,0
0,0.040939302336015386,0
0,0.052940456747662075,0
0,0.0019807021938424416,0
0,0.06541145924341728,0
0,0.5480791040721482,1
0,0.004237443531119887,0
0,0.02045994972107887,0
0,0.07818548958673172,0
0,0.001390472028569752,0
1,0.9895221197374119,1
0,0.002967634403726445,0
0,0.7573306542602786,1
0,0.4446333219551629,0
0,0.1015994650834749,0
1,0.6083443299175154,1
0,0.2299503411297542,0
0,0.012966276582698093,0
1,0.5955604330282498,1
0,0.02204622607012658,0
1,0.9969769183426646,1
0,0.004339655078395905,0
0,0.06641997649452631,0
0,0.05702672340260125,0
0,0.09566401533295611,0
0,0.6022543896392083,1
0,0.2728463617829906,0
0,0.03384968437787978,0
0,0.654747452833901,1
1,0.8554427725640055,1
0,0.03633173830403709,0
0,0.026034973497069666,0
0,0.011384915527563494,0
0,0.11528547059917414,0
0,0.21259973563043152,0
0,0.7023437528993219,1
1,0.7655758849653742,1
0,0.4436455196113682,0
1,0.7853776303903915,1
0,0.0765499865036736,0
1,0.7570268481663669,1
0,0.5454643188494479,1
1,0.03564154778685636,0
0,0.6936930597856393,1
0,0.015152696705578887,0
0,0.03691506883860135,0
0,0.08417251193633563,0
0,0.019151497493669435,0
0,0.27496235296915617,0
0,0.4403280546993085,0
0,0.08640886231236129,0
0,0.028466700423062,0
0,0.09357289587831012,0
0,0.16245204604955196,0
0,0.6754880084248498,1
0,0.004976892125155264,0
0,0.037470966019434865,0
1,0.07407776778603564,0
0,0.0595695410053042,0
0,0.09956015085017282,0
0,0.839512354628862,1
1,0.8713556589878119,1
0,0.12097898042491459,0
1,0.9106104766571155,1
0,0.017363575415595345,0
0,0.038333724280492976,0
0,0.00295147887703788,0
0,0.02238053260047166,0
0,0.0493387400844012,0
0,0.047676359771745835,0
0,0.005002755247062914,0
1,0.995137469871414,1
0,0.010309111604882435,0
0,0.04857830973420429,0
0,0.8013692407696005,1
0,0.833232060848588,1
0,0.03323769026441969,0
0,0.9158843202961762,1
0,0.6651488838677966,1
0,0.008843298486196095,0
0,0.03728551246459341,0
0,0.011051011688212903,0
0,0.08070480005598057,0
0,0.0033425024359226064,0
0,0.7921888118869915,1
1,0.868521068794495,1
0,0.03747620816441221,0
0,0.07111349778784978,0
0,0.028624138768028842,0
0,0.06797571877126216,0
0,0.03580964110168104,0
0,0.012302814275228379,0
0,0.02847882403759151,0
0,0.36145435154867744,0
0,0.5234283986946711,1
0,0.06880335259109055,0
0,0.008775512689422218,0
1,0.44530397774229663,0
0,0.8760481790200556,1
1,0.8662173208799524,1
0,0.7827670588688108,1
0,0.16731504109790807,0
1,0.4998081434330222,0
0,0.0023974030413448184,0
0,0.06959462275457447,0
0,0.23478374652474734,0
0,0.13113840091242787,0
0,0.22662271337179374,0
0,0.7623160156216208,1
0,0.22687934078891234,0
0,0.2804346826249664,0
0,0.07202076024243344,0
1,0.9972111866494995,1
0,0.05201096642392039,0
0,0.0048376165026786854,0
0,0.08337687725023274,0
1,0.962418233816845,1
1,0.9619550900372426,1
0,0.013719228435038113,0
0,0.026691322499090418,0
0,0.002953457532441516,0
0,0.7125976184900334,1
0,0.01019206310892653,0
0,0.1894601835759735,0
0,0.7314705405816094,1
1,0.8997649994935496,1
0,0.549365486627598,1
0,0.05377426086392854,0
0,0.004817757210530962,0
1,0.5429680207537337,1
0,0.6812691817442491,1
0,0.08240921970383472,0
1,0.9843995551555096,1
0,0.2637819058263608,0
1,0.8590247157612452,1
1,0.03005391261508114,0
0,0.4333633854798419,0
0,0.1602143550861743,0
0,0.9715361492525629,1
1,0.9100425691164852,1
0,0.06416007822305062,0
0,0.004148854992496738,0
1,0.8993137408125637,1
0,0.004240109555583064,0
0,0.5033230942019828,1
0,0.013379621751973854,0
0,0.05479462840262433,0
0,0.02588425369394511,0
0,0.15586514515845845,0
0,0.8848307218749145,1
1,0.5285044044693945,1
0,0.010980306426174986,0
0,0.2484524581649117,0
1,0.9942101042839495,1
0,0.46377621218115256,0
0,0.06497842106741937,0
0,0.03248778603933688,0
0,0.021083215748476682,0
0,0.5041077786526641,1
0,0.8482158202368133,1
0,0.08426753577382551,0
1,0.7291635574745882,1
0,0.6362795667576306,1
0,0.006082260264454034,0
0,0.31916254590427157,0
0,0.06946344532057368,0
0,0.006251102311713515,0
0,0.05838060877445372,0
1,0.6460634783868906,1
1,0.3882574636472823,0
0,0.0036824093147357017,0
0,0.061051924798917356,0
0,0.07456714392997439,0
0,0.02196355805369488,0
0,0.1725888736301821,0
0,0.008226946313013501,0
0,0.732189685126854,1
0,0.27185855689270966,0
0,0.0013739082591571823,0
0,0.5918809625555544,1
0,0.9010146434532036,1
0,0.29575197531024144,0
0,0.6808807703919063,1
0,0.7389715344828426,1
0,0.00430123070100451,0
0,0.0038689404871245577,0
0,0.0014818200939578324,0
0,0.04277616193666274,0
1,0.2303835285244482,0
1,0.7371385309435764,1
0,0.33788492739113235,0
0,0.006195744599639931,0
1,0.8240527380542693,1
0,0.07605457494081602,0
0,0.0011778122979267192,0
0,0.7621880138640285,1
1,0.8796845685644882,1
0,0.23263814154212495,0
0,0.0019026446901653402,0
1,0.6023328796803769,1
0,0.06332961097698525,0
0,0.4591641454831491,0
0,0.006454856104141307,0
0,0.29211042632587375,0
1,0.7710368471447189,1
1,0.8922325470461032,1
0,0.01714958849258595,0
0,0.2453110221658173,0
0,0.0011964067591834296,0
0,0.016008374043309168,0
0,0.5699626679488599,1
0,0.06284611439205857,0
0,0.12217738804881968,0
0,0.11154496348952327,0
0,0.1056420848944567,0
0,0.030761380352821676,0
1,0.003279177628861606,0
0,0.019715098685818246,0
0,0.07648756184970897,0
0,0.06792601154153578,0
0,0.06326806983784194,0
0,0.004346617748985044,0
1,0.7333354645447727,1
0,0.009432215677991648,0
0,0.8981032416419321,1
0,0.7964827125195006,1
1,0.8376260087116159,1
0,0.012976210482097671,0
1,0.7324528406380985,1
0,0.601100582770091,1
1,0.37481632493880446,0
0,0.34763793972422347,0
0,0.04040005024134056,0
0,0.35367473901172375,0
1,0.9286452893810395,1
0,0.4801341202710266,0
0,0.06467936316679522,0
0,0.3875658110445291,0
0,0.37935818646123315,0
0,0.5125602121442556,1
0,0.13602977062987734,0
1,0.9604429644639717,1
0,0.06981564414965913,0
0,0.03697689819631581,0
1,0.8879035450494224,1
0,0.0457888251685907,0
0,0.7383170637413637,1
0,0.44021496804539934,0
0,0.4712907082867139,0
1,0.998674953885491,1
0,0.06177226307315639,0
0,0.007910919238867702,0
0,0.5337998019838258,1
1,0.10602628393542719,0
0,0.016326764914695095,0
0,0.47185763413929255,0
0,0.007967193157361871,0
1,0.44212724901004735,0
1,0.8731290073930934,1
0,0.07124877365010832,0
0,0.02994372753315691,0
0,0.6467976936592189,1
0,0.33264552963438343,0
0,0.021945746643522803,0
0,0.021726397967438495,0
0,0.87160143113978,1
1,0.9230889968219611,1
1,0.8132050995590253,1
0,0.20831359044052322,0
1,0.1454740810991539,0
1,0.9666241671886856,1
1,0.9779323648672941,1
1,0.899528582895947,1
1,0.9267039409954918,1
0,0.1677948714577698,0
0,0.002512256117962205,0
0,0.41483009897019785,0
0,0.2540022076889004,0
0,0.08429647026849936,0
0,0.005102481815596116,0
0,0.0037468098759112288,0
0,0.6379778482824118,1
1,0.383269699412259,0
0,0.0022236140059177477,0
1,0.8712276903517386,1
0,0.002218515502696288,0
1,0.7542079971605602,1
0,0.15436531345745988,0
1,0.9954933782797076,1
0,0.26791139570925826,0
0,0.7591970712927743,1
1,0.19894543208198906,0
0,0.17016925576608716,0
1,0.9627405692064329,1
0,0.06915596331355205,0
0,0.04265656500279902,0
1,0.883802045993866,1
1,0.9647960475971167,1
1,0.34992972077101714,0
0,0.02190539658076342,0
1,0.8765659241021788,1
0,0.5402165042236818,1
0,0.9069239932540769,1
0,0.0037603716576023525,0
0,0.007771138807568092,0
0,0.10174176698350047,0
1,0.9955274399913601,1
1,0.8529896331424556,1
0,0.345453682335955,0
0,0.17625111413612726,0
0,0.6338889372884903,1
0,0.14781188364736886,0
0,0.1984967717212274,0
0,0.02998477455393149,0
1,0.8738315471578961,1
0,0.03816929708972104,0
0,0.4618196745856034,0
0,0.18071326823254924,0
0,0.021865768286907658,0
0,0.19963452876978183,0
0,0.03438072597590535,0
0,0.009648795949821294,0
1,0.8087108380202425,1
0,0.012834886097622294,0
1,0.8886475528652559,1
0,0.048945088706622814,0
1,0.9970269923061514,1
1,0.7123059287740531,1
1,0.99854765583399,1
1,0.9912404745898309,1
1,0.4911424622741451,0
0,0.5318925778306297,1
0,0.11211045399371253,0
0,0.013483298767730566,0
0,0.2748124896286477,0
0,0.017055595928437334,0
0,0.021488883037963587,0
0,0.4028503841797269,0
0,0.010618637996140873,0
0,0.001888565311557502,0
0,0.002692454407433208,0
0,0.7670871430718604,1
1,0.06109294001065695,0
0,0.43555142124157203,0
0,0.004175466227689552,0
0,0.3239248292927532,0
0,0.0076183173582211735,0
0,0.6341946899749162,1
0,0.15108706659380447,0
1,0.165972797060509,0
0,0.01619984929266717,0
1,0.3613390682701906,0
1,0.9134356990452662,1
0,0.7678685555350869,1
0,0.01700279457096778,0
0,0.9282312603252509,1
1,0.8073220157780564,1
0,0.6686671382344505,1
0,0.014433509811453657,0
0,0.04415042634469717,0
0,0.5964276465038105,1
0,0.6580783786437833,1
0,0.048531905922317785,0
0,0.058921014222472624,0
0,0.40744892800077387,0
0,0.11454265110354538,0
0,0.861414689548567,1
0,0.036540103808845786,0
0,0.006201999336756425,0
0,0.0323376644898988,0
0,0.011640072138901602,0
0,0.26600404389448873,0
0,0.15868506114398304,0
0,0.033582067194067436,0
0,0.42049969675249516,0
0,0.06815317349643843,0
1,0.9985519946943027,1
0,0.031277583755170216,0
1,0.8561174868974483,1
0,0.7040967459115693,1
0,0.0367495743443305,0
0,0.5301852105451602,1
1,0.8504708727955684,1
0,0.4516560334051286,0
0,0.0920400199218541,0
0,0.04650983009775148,0
0,0.4755895214975631,0
0,0.10006707131530461,0
0,0.014058787105006135,0
0,0.18365704299095462,0
0,0.0471026511359158,0
1,0.871035427764034,1
0,0.092232048737165,0
1,0.5896633144827547,1
1,0.8412873016190467,1
0,0.29376265475720786,0
0,0.04390675529636463,0
0,0.5786781141220415,1
0,0.004240791709002316,0
0,0.3425787737767702,0
0,0.2665421353873566,0
1,0.6106206892165114,1
0,0.06761384024281927,0
0,0.16538694493491027,0
0,0.058628262947442916,0
0,0.622455560226526,1
0,0.07747606198335087,0
1,0.8981026934331591,1
0,0.017246836966709773,0
0,0.023849876577267528,0
0,0.017135848989440844,0
0,0.0022928550800824232,0
0,0.002556715705580181,0
0,0.029520950376588827,0
1,0.243213760617797,0
0,0.04009600801845009,0
1,0.978028923408648,1
1,0.9969646336820878,1
0,0.33500005375297215,0
1,0.35100414880786335,0
0,0.03659607738865493,0
0,0.4025528571476605,0
0,0.011079258993180645,0
0,0.08895841511356473,0
0,0.14747836884310103,0
1,0.11570502099074857,0
0,0.012142657168181007,0
0,0.10446163504132865,0
0,0.6582015082470821,1
1,0.5292350074968498,1
0,0.0015867854982696721,0
0,0.055468542520017525,0
0,0.6754702008288405,1
0,0.2475109603895157,0
0,0.5045245027490552,1
0,0.020667976501202095,0
1,0.23094936804477914,0
1,0.23306410707598307,0
0,0.5783407537393211,1
0,0.0016459357678741979,0
0,0.14520792124195117,0
0,0.007339588537291869,0
0,0.031233794086360872,0
0,0.24922063269787642,0
0,0.03637862262011878,0
0,0.10655665741619226,0
1,0.7749300307112409,1
0,0.08298032436344188,0
0,0.3600819844850775,0
0,0.2229172601166049,0
0,0.21155405741699124,0
0,0.09687264185166873,0
0,0.000562741431552427,0
0,0.26785209176192076,0
0,0.039965315885811,0
1,0.9843489424227795,1
0,0.0021916429698394437,0
0,0.008346405824163764,0
0,0.04129669954339431,0
0,0.037828779837897356,0
0,0.0009427316088536523,0
0,0.6904829161983644,1
0,0.01573781870630836,0
0,0.026166460569842096,0
0,0.06029223057064271,0
0,0.029799755329826486,0
0,0.0007004966307681243,0
0,0.8147281616233176,1
0,0.7586394379274964,1
0,0.004909418403115545,0
0,0.015890050150087605,0
1,0.9888419847059398,1
0,0.040740312493585965,0
0,0.17701567553887118,0
1,0.6487400947344434,1
0,0.5116374933665028,1
0,0.006454534980665904,0
0,0.05007236192344123,0
1,0.9693345089301014,1
1,0.0024506423584592604,0
0,0.15472800591313463,0
0,0.1769725969309438,0
0,0.14136413142417312,0
0,0.8201569835735055,1
1,0.9976889982686501,1
0,0.8461670081452779,1
0,0.005687837628179746,0
1,0.9818381456400624,1
1,0.6200010017551804,1
0,0.12390937783385983,0
0,0.8012620836656225,1
0,0.141358068197307,0
0,0.01184108724253098,0
1,0.677700494041946,1
1,0.8568090420714245,1
0,0.0012267331471667758,0
0,0.31837588295686675,0
1,0.9856407594908652,1
0,0.710688820419267,1
0,0.03046291292569745,0
0,0.059112124938030586,0
0,0.013520020837600538,0
1,0.7702324391227323,1
0,0.04278609873328687,0
0,0.0015991322044913766,0
1,0.8387856632373353,1
1,0.9983625564473414,1
0,0.5646334524686536,1
0,0.0504554560706306,0
0,0.41358707754005053,0
0,0.15568572765639715,0
0,0.15320948895851733,0
0,0.12202735586432477,0
0,0.09447220915361033,0
1,0.8438689463968068,1
0,0.0033371752712563728,0
1,0.7882055910210324,1
0,0.6662565650609509,1
1,0.5471249617117218,1
0,0.0030804110722638407,0
1,0.7025028053322147,1
0,0.45678361029085557,0
0,0.36027241104477126,0
0,0.10928507331070614,0
0,0.002897878404879771,0
1,0.8960039155799578,1
0,0.9233351648085174,1
0,0.00534646624643156,0
0,0.023872927551117067,0
0,0.3746995072955358,0
0,0.04137398949502581,0
0,0.008321890199805046,0
1,0.9891222418470829,1
0,0.09940266015703937,0
0,0.0011148685319283464,0
0,0.0059232357828349815,0
0,0.006574752660047355,0
0,0.19357679073891068,0
0,0.01582932187296972,0
1,0.9976232063654108,1
0,0.05843526262282729,0
0,0.001936278463378107,0
1,0.9826032298073202,1
0,0.237971475761714,0
0,0.7340290992944354,1
1,0.9918806361849936,1
0,0.17027799208271555,0
0,0.0341367502752911,0
1,0.8519950098628686,1
0,0.0011813987896231847,0
0,0.026804939534234615,0
1,0.9968743447409144,1
0,0.4391083641585332,0
1,0.872900995373114,1
0,0.15355153679460729,0
0,0.002230558378325658,0
0,0.012386842151105635,0
0,0.6790460716421436,1
1,0.7611164875997507,1
0,0.050531529834025465,0
0,0.05884570080809703,0
1,0.8562614778178487,1
0,0.00803201411660967,0
0,0.19855990495136647,0
1,0.8514352644220362,1
0,0.04698501834408885,0
0,0.09307493973835085,0
1,0.8442408329230752,1
0,0.7635701088926103,1
0,0.855465755129932,1
0,0.5918172923936033,1
0,0.00586124437135103,0
0,0.03539687069552952,0
0,0.009526538939365739,0
0,0.04370659456325698,0
1,0.8708393309487757,1
0,0.0018816477023511405,0
0,0.28785981418872636,0
0,0.08757091792747473,0
1,0.8978346007024628,1
1,0.9963741137118136,1
1,0.6763809351404455,1
1,0.9935122933028939,1
1,0.45383115025131615,0
